Date,Open,High,Low,Close,Volume,Change
2019-10-18,17050,17250,17000,17250,1160,0.011730205278592365
2019-10-21,17300,17300,17050,17250,846,0.0
2019-10-22,17400,17750,17150,17700,3644,0.026086956521739202
2019-10-23,17750,17750,16950,16950,1298,-0.0423728813559322
2019-10-24,17100,17550,17050,17500,2216,0.032448377581120846
2019-10-25,17450,17500,17300,17500,242,0.0
2019-10-28,17500,17650,17300,17600,230,0.005714285714285783
2019-10-29,17400,17600,17350,17450,230,-0.008522727272727293
2019-10-30,17500,17550,17200,17450,1358,0.0
2019-10-31,17450,17650,17200,17650,1267,0.011461318051575908
2019-11-01,17300,17950,17300,17950,6556,0.016997167138810276
2019-11-04,18000,18150,17950,18000,2622,0.0027855153203342198
2019-11-05,18150,18150,17850,17900,353,-0.005555555555555536
2019-11-06,17900,17950,17800,17800,724,-0.005586592178770999
2019-11-07,17750,17900,17550,17850,493,0.002808988764045006
2019-11-08,17800,17800,17600,17750,1342,-0.0056022408963585235
2019-11-11,17750,17850,17700,17850,252,0.005633802816901401
2019-11-12,17950,17950,17600,17850,461,0.0
2019-11-13,17600,17850,17550,17850,636,0.0
2019-11-14,17650,17900,17650,17900,1275,0.0028011204481792618
2019-11-15,17850,17900,17800,17900,885,0.0
2019-11-18,17900,17900,17600,17800,533,-0.005586592178770999
2019-11-19,17800,18100,17750,18000,3313,0.011235955056179803
2019-11-20,18000,18150,17800,18000,3172,0.0
2019-11-21,17950,17950,17750,17750,426,-0.01388888888888884
2019-11-22,18150,18150,17750,17900,458,0.008450704225352101
2019-11-25,17900,17900,17750,17750,1912,-0.008379888268156388
2019-11-26,17650,17700,17500,17700,1195,-0.0028169014084507005
2019-11-27,17700,17700,17650,17700,473,0.0
2019-11-28,17700,17700,17450,17650,1571,-0.0028248587570621764
2019-11-29,17800,17800,17350,17650,1783,0.0
2019-12-02,17650,17700,17450,17700,191,0.0028328611898016387
2019-12-03,17550,17700,17550,17650,1008,-0.0028248587570621764
2019-12-04,17500,17700,17500,17650,1779,0.0
2019-12-05,17850,17850,17600,17650,1453,0.0
2019-12-06,17550,17750,17550,17750,4008,0.0056657223796034994
2019-12-09,17750,17750,17650,17650,736,-0.005633802816901401
2019-12-10,17600,17650,17400,17600,864,-0.0028328611898017497
2019-12-11,17500,17600,17500,17600,468,0.0
2019-12-12,17500,17600,17500,17600,156,0.0
2019-12-13,17500,17500,17400,17500,1178,-0.005681818181818232
2019-12-16,17450,17700,17450,17500,486,0.0
2019-12-17,17500,17500,17450,17450,1625,-0.0028571428571428914
2019-12-18,17500,17600,17500,17600,370,0.008595988538681931
2019-12-19,17600,17650,17400,17600,1417,0.0
2019-12-20,17600,18050,17550,17700,827,0.005681818181818121
2019-12-23,17750,17800,17700,17800,1337,0.005649717514124353
2019-12-24,18050,18050,17700,17750,2825,-0.002808988764044895
2019-12-26,17800,17800,17750,17750,1449,0.0
2019-12-27,16900,17400,16900,17400,3065,-0.019718309859154903
2019-12-30,17400,17500,17350,17450,642,0.002873563218390718
2020-01-02,17450,17450,17250,17300,847,-0.008595988538681931
2020-01-03,17250,17250,17200,17200,3404,-0.005780346820809301
2020-01-06,17100,17350,17050,17250,3511,0.0029069767441860517
2020-01-07,17250,17300,17150,17200,3215,-0.0028985507246376274
2020-01-08,17050,17200,16900,16900,1579,-0.01744186046511631
2020-01-09,16900,17200,16900,17000,1528,0.00591715976331364
2020-01-10,17450,17450,16900,16900,1026,-0.00588235294117645
2020-01-13,16900,17050,16750,17000,3276,0.00591715976331364
2020-01-14,17000,17550,16900,17500,18995,0.02941176470588225
2020-01-15,17250,18250,17100,18250,22158,0.04285714285714293
2020-01-16,18250,18250,17500,18200,4988,-0.002739726027397249
2020-01-17,18150,18750,18150,18550,12575,0.019230769230769162
2020-01-20,18550,18700,18250,18250,4097,-0.016172506738544423
2020-01-21,18250,18500,18100,18250,4111,0.0
2020-01-22,18250,18500,18200,18400,20075,0.008219178082191858
2020-01-23,18400,18400,18150,18150,2169,-0.013586956521739135
2020-01-28,18000,18100,17650,17650,3243,-0.02754820936639113
2020-01-29,18100,18100,17550,17600,3302,-0.0028328611898017497
2020-01-30,17600,17800,17500,17500,1111,-0.005681818181818232
2020-01-31,17500,17500,17000,17200,1881,-0.017142857142857126
2020-02-03,17000,17000,16600,17000,3074,-0.011627906976744207
2020-02-04,17000,17300,16950,17300,1785,0.01764705882352935
2020-02-05,17300,17300,17000,17000,10786,-0.017341040462427793
2020-02-06,17300,17350,16950,17000,4384,0.0
2020-02-07,17200,17950,17150,17450,4615,0.026470588235294024
2020-02-10,17450,17450,17150,17450,467,0.0
2020-02-11,17500,17800,17250,17250,3444,-0.011461318051575908
2020-02-12,17350,17850,17050,17300,32974,0.0028985507246377384
2020-02-13,17200,17300,16950,17200,8001,-0.005780346820809301
2020-02-14,17200,17300,16900,17150,4457,-0.0029069767441860517
2020-02-17,16900,17350,16900,17300,3052,0.008746355685131268
2020-02-18,17150,17350,16950,17150,2118,-0.00867052023121384
2020-02-19,17100,17650,16950,17600,18436,0.026239067055393583
2020-02-20,17700,17800,17350,17600,3110,0.0
2020-02-21,17600,17600,17100,17100,1269,-0.02840909090909094
2020-02-24,16950,16950,16350,16500,4639,-0.03508771929824561
2020-02-25,16500,16650,16300,16600,1983,0.0060606060606061
2020-02-26,16350,16450,16050,16400,1766,-0.012048192771084376
2020-02-27,16400,16500,16100,16100,1478,-0.018292682926829285
2020-02-28,16000,16000,15150,15350,6025,-0.04658385093167705
2020-03-02,15350,15350,15000,15150,2255,-0.013029315960912058
2020-03-03,15300,15550,15250,15400,3948,0.01650165016501659
2020-03-04,15400,15900,15300,15700,9917,0.01948051948051943
2020-03-05,15800,16200,15750,16200,7906,0.031847133757961776
2020-03-06,16200,16300,15650,15900,8510,-0.01851851851851849
2020-03-09,15950,16000,15300,15300,5749,-0.037735849056603765
2020-03-10,15300,15400,14400,15400,8280,0.006535947712418277
2020-03-11,15350,15650,14700,15050,4720,-0.022727272727272707
2020-03-12,15050,15050,13900,14000,5835,-0.06976744186046513
2020-03-13,11800,13800,11800,13100,20856,-0.06428571428571428
2020-03-16,13650,13650,13000,13050,5552,-0.003816793893129722
2020-03-17,13050,13450,12650,13400,3894,0.026819923371647514
2020-03-18,13650,13650,12900,12900,5583,-0.03731343283582089
2020-03-19,12900,12900,11300,11500,6338,-0.10852713178294571
2020-03-20,11500,12650,11050,12200,7845,0.0608695652173914
2020-03-23,11900,11900,11250,11250,2477,-0.07786885245901642
2020-03-24,11350,11850,11000,11700,8580,0.040000000000000036
2020-03-25,12350,12650,12000,12350,9799,0.05555555555555558
2020-03-26,12550,12900,12400,12600,8322,0.020242914979757165
2020-03-27,12850,13000,12500,12700,5936,0.007936507936507908
2020-03-30,12250,12950,12200,12950,6354,0.019685039370078705
2020-03-31,13200,13900,12550,13300,4934,0.027027027027026973
2020-04-01,13300,13600,13000,13000,2800,-0.022556390977443663
2020-04-02,13200,13300,12650,13300,2466,0.023076923076922995
2020-04-03,13900,13900,13000,13450,4830,0.011278195488721776
2020-04-06,13750,14200,13650,14200,3822,0.055762081784386686
2020-04-07,14700,14750,14400,14550,4164,0.02464788732394374
2020-04-08,14700,14750,14300,14650,3188,0.0068728522336769515
2020-04-09,14700,14900,14550,14700,2365,0.0034129692832765013
2020-04-10,14700,14700,14400,14700,2031,0.0
2020-04-13,14750,14900,14450,14650,2129,-0.003401360544217691
2020-04-14,14800,14850,14500,14800,799,0.010238907849829282
2020-04-16,14750,14950,14500,14900,1868,0.006756756756756799
2020-04-17,14900,15150,14700,15150,2417,0.016778523489932917
2020-04-20,15400,15400,15000,15100,1013,-0.0033003300330033403
2020-04-21,15000,15100,14550,15000,1631,-0.0066225165562914245
2020-04-22,15000,15150,14600,15100,1196,0.006666666666666599
2020-04-23,15150,15200,14800,15150,889,0.0033112582781456013
2020-04-24,15300,15600,15000,15600,2401,0.02970297029702973
2020-04-27,15850,16000,15700,15850,1970,0.01602564102564097
2020-04-28,16000,16100,15800,15950,1959,0.006309148264984188
2020-04-29,16000,16050,15600,16050,3015,0.006269592476489061
2020-05-04,16050,16500,15900,16250,6242,0.012461059190031154
2020-05-06,16450,17050,16350,17050,4043,0.04923076923076919
2020-05-07,17000,17450,17000,17300,5850,0.014662756598240456
2020-05-08,16950,17350,16650,16700,3389,-0.034682080924855474
2020-05-11,16700,16700,16350,16600,1895,-0.005988023952095856
2020-05-12,16700,17000,16450,17000,2898,0.024096385542168752
2020-05-13,16900,17050,16700,16900,1083,-0.00588235294117645
2020-05-14,16850,17250,16850,16900,2346,0.0
2020-05-15,16900,17350,16800,17200,9067,0.01775147928994092
2020-05-18,17500,18000,17350,17500,9553,0.01744186046511631
2020-05-19,18000,18000,17550,17600,6402,0.005714285714285783
2020-05-20,17950,18100,17900,17950,5933,0.019886363636363535
2020-05-21,18200,18300,17850,18000,3741,0.0027855153203342198
2020-05-22,18300,18300,17500,17900,2498,-0.005555555555555536
2020-05-25,18000,18000,17350,17900,3060,0.0
2020-05-26,18050,18050,17700,17950,1725,0.0027932960893854997
2020-05-27,17900,17900,17650,17750,4134,-0.011142061281337101
2020-05-28,17750,17850,17450,17750,4781,0.0
2020-05-29,17550,18100,17550,17800,4419,0.0028169014084507005
2020-06-01,17800,18550,17800,18400,13285,0.03370786516853941
2020-06-02,18400,18600,18150,18450,6040,0.0027173913043478937
2020-06-03,18650,18650,18300,18400,5519,-0.0027100271002710175
2020-06-04,18200,18500,18000,18350,17122,-0.0027173913043477826
2020-06-05,18350,18350,18250,18350,2571,0.0
2020-06-08,18450,18450,18150,18250,4304,-0.00544959128065392
2020-06-09,18250,18600,18050,18500,6463,0.013698630136986356
2020-06-10,18500,19300,18450,18900,25490,0.021621621621621623
2020-06-11,19300,19350,18900,19250,15785,0.0185185185185186
2020-06-12,19150,22000,18000,20600,76735,0.07012987012987004
2020-06-15,21950,26550,19600,23450,391415,0.13834951456310685
2020-06-16,24550,25850,23350,24000,94236,0.023454157782516027
2020-06-17,24000,25200,22650,24550,65897,0.022916666666666696
2020-06-18,25450,25550,23300,24600,63668,0.0020366598778003286
2020-06-19,25150,25250,23350,23700,48122,-0.03658536585365857
2020-06-22,23900,23900,22000,23400,35165,-0.012658227848101222
2020-06-23,23500,24300,22700,23400,19761,0.0
2020-06-24,23450,23600,22550,23200,22721,-0.008547008547008517
2020-06-25,22550,23300,22150,22600,9631,-0.025862068965517238
2020-06-26,22900,22950,22000,22750,8313,0.006637168141592875
2020-06-29,22150,22450,21800,22050,7863,-0.03076923076923077
2020-06-30,22100,22500,21950,22350,7364,0.013605442176870763
2020-07-01,22350,22450,21300,21650,7440,-0.031319910514541416
2020-07-02,21650,22050,21600,21800,5664,0.006928406466512715
2020-07-03,21800,22800,21700,22400,12618,0.02752293577981657
2020-07-06,23000,23050,21800,22400,6783,0.0
2020-07-07,22400,24000,22150,23300,10797,0.0401785714285714
2020-07-08,23150,24000,22800,23150,6715,-0.006437768240343367
2020-07-09,23150,23500,22800,23050,10381,-0.004319654427645814
2020-07-10,23100,24000,22200,23100,15862,0.002169197396963085
2020-07-13,23150,23150,22250,22600,10558,-0.02164502164502169
2020-07-14,22700,22750,21100,22200,6140,-0.017699115044247815
2020-07-15,22200,22550,21700,22000,2903,-0.009009009009009028
2020-07-16,21950,21950,21250,21600,5366,-0.018181818181818188
2020-07-17,21400,21900,21000,21650,4650,0.0023148148148148806
2020-07-20,21600,25300,20150,21500,51327,-0.006928406466512715
2020-07-21,21700,23850,21700,22450,56292,0.04418604651162794
2020-07-22,22450,22550,21100,22200,18296,-0.011135857461024523
2020-07-23,22400,22450,21600,22150,6820,-0.0022522522522522292
2020-07-24,22200,22250,21550,21700,8297,-0.020316027088036148
2020-07-27,21700,24200,21700,22250,54966,0.025345622119815614
2020-07-28,22300,22400,21750,22200,6494,-0.0022471910112359383
2020-07-29,22200,22550,21850,22550,5821,0.015765765765765716
2020-07-30,22550,22850,22200,22500,6475,-0.0022172949002217113
2020-07-31,22500,22650,21600,22300,7483,-0.008888888888888835
2020-08-03,22300,23250,22100,22700,13208,0.017937219730941756
2020-08-04,23200,23200,22650,23100,10603,0.017621145374449254
2020-08-05,23150,24050,23150,23900,22729,0.03463203463203457
2020-08-06,24000,24050,23000,23500,15063,-0.01673640167364021
2020-08-07,23700,23700,22200,23150,14259,-0.014893617021276562
2020-08-10,23150,23250,22650,23050,5632,-0.004319654427645814
2020-08-11,22950,23450,22850,23250,6532,0.008676789587852562
2020-08-12,23400,23950,23100,23200,15452,-0.0021505376344086446
2020-08-13,23250,23650,23050,23100,6245,-0.004310344827586188
2020-08-14,23300,23400,22150,22400,28073,-0.030303030303030276
2020-08-18,22400,22400,21000,21100,10047,-0.0580357142857143
2020-08-19,21150,21650,21000,21100,5100,0.0
2020-08-20,21100,21600,20300,20700,5384,-0.018957345971563955
2020-08-21,21200,21200,20200,20700,3160,0.0
2020-08-24,20700,21600,20300,21250,3688,0.02657004830917864
2020-08-25,21250,21700,21200,21650,2236,0.018823529411764683
2020-08-26,21650,21900,20950,21200,4276,-0.020785219399538146
2020-08-27,21200,21500,20200,20450,5945,-0.035377358490566
2020-08-28,20450,20950,20250,20350,5782,-0.004889975550122272
2020-08-31,20300,20600,20250,20550,4141,0.00982800982800991
2020-09-01,20550,20850,20400,20850,1639,0.014598540145985384
2020-09-02,20950,21000,20600,20850,3737,0.0
2020-09-03,20950,21000,20550,20700,4333,-0.007194244604316502
2020-09-04,20000,20650,20000,20300,5477,-0.019323671497584516
2020-09-07,20300,20750,20250,20600,1876,0.014778325123152802
2020-09-08,20600,22000,20600,21550,8660,0.04611650485436902
2020-09-09,21550,21650,20650,21450,3348,-0.004640371229698403
2020-09-10,21450,21650,20650,21600,2565,0.006993006993007089
2020-09-11,21200,21900,21200,21500,2729,-0.00462962962962965
2020-09-14,21500,21800,21250,21650,2241,0.006976744186046435
2020-09-15,21900,21950,21300,21650,5122,0.0
2020-09-16,21700,21800,21450,21600,4641,-0.002309468822170868
2020-09-17,21600,21600,21050,21300,1485,-0.01388888888888884
2020-09-18,21600,21900,20900,21400,7332,0.0046948356807512415
2020-09-21,21400,21750,20800,21200,2004,-0.009345794392523366
2020-09-22,21450,21450,20250,20400,4327,-0.037735849056603765
2020-09-23,20400,20850,20000,20700,1406,0.014705882352941124
2020-09-24,20100,20450,19950,20050,2799,-0.03140096618357491
2020-09-25,20100,21000,20050,20350,830,0.014962593516209433
2020-09-28,20400,21600,20400,21350,3993,0.0491400491400491
2020-09-29,21450,21500,20950,21300,750,-0.0023419203747072626
2020-10-05,21350,21450,20750,20950,3043,-0.016431924882629123
2020-10-06,21000,21800,21000,21750,8565,0.038186157517899666
2020-10-07,21600,21650,21450,21650,1441,-0.0045977011494252595
2020-10-08,21600,21800,21450,21700,1734,0.002309468822170979
2020-10-12,21850,22050,21650,21700,6155,0.0
2020-10-13,21800,21850,21550,21850,2906,0.00691244239631339
2020-10-14,21950,22050,21400,21900,2388,0.0022883295194509046
2020-10-15,21900,22100,21500,22050,11562,0.006849315068493178
2020-10-16,22050,22100,21250,21900,4543,-0.006802721088435382
2020-10-19,21900,22050,21550,21950,1269,0.0022831050228311334
2020-10-20,21950,21950,21350,21500,1314,-0.02050113895216399
2020-10-21,21500,21750,21050,21650,1944,0.006976744186046435
2020-10-22,21650,21700,21100,21500,2104,-0.006928406466512715
2020-10-23,21550,21550,21050,21100,2387,-0.018604651162790753
2020-10-26,21100,21100,20500,20600,3939,-0.023696682464455
2020-10-27,20550,20850,20200,20650,4733,0.0024271844660195274
2020-10-28,20650,21200,20450,21200,1662,0.026634382566586012
2020-10-29,21150,21150,20350,20750,1071,-0.021226415094339646
2020-10-30,20800,21150,20500,20550,1180,-0.009638554216867434
2020-11-02,20550,20550,20250,20450,866,-0.0048661800486617945
2020-11-03,20500,20800,20450,20500,1694,0.0024449877750611915
2020-11-04,20600,21050,20500,21000,3928,0.024390243902439046
2020-11-05,21200,21200,20850,20950,1519,-0.0023809523809523725
2020-11-06,20950,21100,20850,20950,820,0.0
2020-11-09,20750,21050,20750,20900,1189,-0.0023866348448687846
2020-11-10,21250,21250,20800,21050,2909,0.0071770334928229484
2020-11-11,21050,21200,20850,21150,2864,0.004750593824228044
2020-11-12,21150,21150,20700,21150,2716,0.0
2020-11-13,21000,21150,20800,20900,10832,-0.011820330969267157
2020-11-16,20900,21250,20900,21250,5451,0.01674641148325362
2020-11-17,21350,21400,21000,21050,2081,-0.009411764705882342
2020-11-18,21050,21400,20850,21100,3149,0.002375296912114022
2020-11-19,20900,21650,20600,21200,2178,0.004739336492890933
2020-11-20,21250,21300,20800,21050,4624,-0.007075471698113178
2020-11-23,21250,21250,20950,21050,4168,0.0
2020-11-24,21150,21150,20800,20800,9394,-0.01187648456057011
2020-11-25,20900,21250,20850,20850,30378,0.0024038461538462563
2020-11-26,21050,21050,20800,20800,5729,-0.0023980815347721673
2020-11-27,20750,20900,20550,20700,5928,-0.004807692307692291
2020-11-30,20600,20800,20400,20650,5389,-0.0024154589371980784
2020-12-01,20650,20700,20450,20650,4038,0.0
2020-12-02,20500,20700,20400,20600,2618,-0.002421307506053294
2020-12-03,20500,20800,20400,20750,4615,0.00728155339805836
2020-12-04,20700,20750,20350,20600,3298,-0.0072289156626506035
2020-12-07,20600,20700,20350,20550,1470,-0.0024271844660194164
2020-12-08,20550,20700,20400,20600,1620,0.0024330900243310083
2020-12-09,20650,22700,20450,20500,22538,-0.004854368932038833
2020-12-10,20450,21150,20450,21050,7297,0.02682926829268295
2020-12-11,21200,21300,20900,21050,2618,0.0
2020-12-14,21150,21150,20650,20850,2800,-0.009501187648456089
2020-12-15,20850,20950,20600,20800,3628,-0.0023980815347721673
2020-12-16,20800,20900,20600,20850,1406,0.0024038461538462563
2020-12-17,20800,20900,20650,20800,1091,-0.0023980815347721673
2020-12-18,20900,20950,20750,20800,2991,0.0
2020-12-21,20800,20900,20600,20600,2153,-0.009615384615384581
2020-12-22,20650,20800,20450,20700,2797,0.004854368932038833
2020-12-23,20750,20850,20500,20850,3205,0.007246376811594235
2020-12-24,20800,20850,20550,20850,3205,0.0
2020-12-28,20850,20950,20750,20850,10538,0.0
2020-12-29,20700,20700,20300,20450,2673,-0.01918465227817745
2020-12-30,20450,20650,20050,20350,2330,-0.004889975550122272
