Date,Open,High,Low,Close,Volume,Change
2019-08-16,15650,15900,15450,15900,277614,-0.0031347962382445305
2019-08-19,16100,17000,16050,16950,650250,0.0660377358490567
2019-08-20,17000,17100,16750,17050,358836,0.005899705014749346
2019-08-21,17000,17100,16650,17050,304315,0.0
2019-08-22,16950,17050,16600,16750,417039,-0.017595307917888547
2019-08-23,16750,16850,16500,16550,334161,-0.011940298507462699
2019-08-26,15950,16600,15900,16300,321301,-0.015105740181268867
2019-08-27,17700,17950,16150,16250,1907524,-0.0030674846625766694
2019-08-28,16300,16850,16250,16800,516088,0.03384615384615386
2019-08-29,16800,16950,16500,16600,372682,-0.011904761904761862
2019-08-30,16700,17300,16650,17150,495179,0.033132530120481896
2019-09-02,16700,17150,16600,17050,341046,-0.005830903790087438
2019-09-03,17000,17550,17000,17450,441645,0.02346041055718473
2019-09-04,17350,17750,17300,17500,387223,0.002865329512893977
2019-09-05,17600,17750,17350,17400,407834,-0.005714285714285672
2019-09-06,17500,17600,17300,17400,205179,0.0
2019-09-09,17450,17550,17250,17250,264100,-0.008620689655172376
2019-09-10,17900,18700,17550,18600,1418860,0.07826086956521738
2019-09-11,19200,19500,18350,18850,1348991,0.013440860215053752
2019-09-16,19400,20250,19300,19950,1683927,0.05835543766578244
2019-09-17,19650,20400,19300,19900,922771,-0.0025062656641604564
2019-09-18,20000,20450,19600,20250,676945,0.017587939698492372
2019-09-19,20250,20500,20000,20050,470868,-0.00987654320987652
2019-09-20,20150,20550,20050,20550,621350,0.02493765586034913
2019-09-23,21050,21150,20600,20800,796523,0.012165450121654597
2019-09-24,20500,20800,20050,20650,655962,-0.007211538461538436
2019-09-25,20500,20500,19200,19450,1046381,-0.0581113801452785
2019-09-26,19900,20050,19300,19650,532790,0.010282776349614497
2019-09-27,19300,20000,19250,19650,431253,0.0
2019-09-30,19400,19700,19050,19500,323941,-0.007633587786259555
2019-10-01,19350,19900,19250,19400,446383,-0.00512820512820511
2019-10-02,20200,20350,19600,19750,831953,0.018041237113401998
2019-10-04,19950,19950,19350,19400,453904,-0.017721518987341756
2019-10-07,17800,18250,17700,17800,1288807,-0.08247422680412375
2019-10-08,17800,18600,17800,18450,634352,0.03651685393258419
2019-10-10,18200,18600,18150,18400,344487,-0.0027100271002710175
2019-10-11,18750,18750,18300,18300,220432,-0.005434782608695676
2019-10-14,18450,19100,18450,18900,367747,0.032786885245901676
2019-10-15,18800,19050,18750,18750,175983,-0.007936507936507908
2019-10-16,18750,18950,18650,18750,238336,0.0
2019-10-17,18800,18950,18400,18400,235164,-0.01866666666666672
2019-10-18,18550,18850,18400,18400,186978,0.0
2019-10-21,18200,18250,17500,17600,516760,-0.04347826086956519
2019-10-22,17850,18200,17600,18100,346116,0.02840909090909083
2019-10-23,17500,17700,17200,17250,584562,-0.046961325966850875
2019-10-24,17300,17800,17200,17650,392945,0.023188405797101463
2019-10-25,17700,17800,17350,17500,234853,-0.008498583569405138
2019-10-28,17000,17050,16350,16550,1022584,-0.05428571428571427
2019-10-29,16500,16800,16500,16600,383408,0.0030211480362538623
2019-10-30,16300,16450,16200,16250,373957,-0.02108433734939763
2019-10-31,16250,16400,16000,16100,436634,-0.009230769230769265
2019-11-01,15950,16050,15850,15950,407999,-0.009316770186335366
2019-11-04,16000,16250,15850,16100,580116,0.00940438871473348
2019-11-05,16500,17000,16450,16700,749911,0.037267080745341685
2019-11-06,16850,17200,16600,16700,524519,0.0
2019-11-07,16550,16550,16350,16400,348122,-0.017964071856287456
2019-11-08,16400,16900,16400,16900,386117,0.030487804878048808
2019-11-11,16700,16800,16250,16350,327225,-0.03254437869822491
2019-11-12,16400,16450,16100,16200,322474,-0.00917431192660545
2019-11-13,16200,16350,16050,16050,254252,-0.0092592592592593
2019-11-14,16200,16450,16050,16450,290118,0.024922118380062308
2019-11-15,16500,16500,16200,16400,316980,-0.003039513677811523
2019-11-18,16950,17100,16650,16850,694163,0.027439024390243816
2019-11-19,16700,16700,16300,16400,334941,-0.02670623145400597
2019-11-20,16350,16350,16000,16050,403415,-0.021341463414634165
2019-11-21,15950,16050,15250,15300,732303,-0.04672897196261683
2019-11-22,15200,15650,14750,14950,765198,-0.022875816993464082
2019-11-25,14950,15150,14850,15000,439112,0.0033444816053511683
2019-11-26,15050,15150,14950,15150,414141,0.010000000000000009
2019-11-27,15250,15450,15100,15300,417421,0.00990099009900991
2019-11-28,15200,15400,15100,15200,265114,-0.006535947712418277
2019-11-29,15300,15500,15100,15150,309701,-0.003289473684210509
2019-12-02,15050,15250,14750,14900,370104,-0.01650165016501648
2019-12-03,14700,15350,14500,15200,540278,0.020134228187919545
2019-12-04,14800,14950,14700,14750,265592,-0.02960526315789469
2019-12-05,14700,14850,14500,14500,301190,-0.016949152542372836
2019-12-06,14500,14800,14500,14750,207339,0.01724137931034475
2019-12-09,14700,14800,14550,14700,218476,-0.003389830508474523
2019-12-10,14650,14800,14600,14800,191582,0.006802721088435382
2019-12-11,14850,15150,14800,15000,249460,0.013513513513513598
2019-12-12,15100,15600,15000,15450,541977,0.030000000000000027
2019-12-13,15450,15600,15350,15550,328505,0.006472491909385036
2019-12-16,15600,15800,15400,15600,368162,0.003215434083601254
2019-12-17,16150,16250,15250,15300,810635,-0.019230769230769273
2019-12-18,15300,16050,15150,15950,555849,0.042483660130719025
2019-12-19,16100,16200,15700,15850,508484,-0.006269592476489061
2019-12-20,15950,16150,15800,15900,481392,0.003154574132492094
2019-12-23,15800,15850,15250,15550,413140,-0.022012578616352196
2019-12-24,15750,16000,15450,15500,360247,-0.003215434083601254
2019-12-26,15600,15750,15550,15650,361216,0.00967741935483879
2019-12-27,15600,15850,15400,15700,322411,0.0031948881789136685
2019-12-30,15600,15800,15500,15600,367185,-0.006369426751592355
2020-01-02,15600,15600,15400,15450,313009,-0.009615384615384581
2020-01-03,15500,15700,15350,15450,414893,0.0
2020-01-06,15350,15400,14950,14950,570371,-0.032362459546925515
2020-01-07,15050,15350,15050,15050,335907,0.006688963210702337
2020-01-08,15000,15050,14150,14300,792494,-0.04983388704318936
2020-01-09,14700,15550,14650,15400,694244,0.07692307692307687
2020-01-10,15400,15700,15250,15600,428378,0.01298701298701288
2020-01-13,15400,17600,15250,17250,3474466,0.10576923076923084
2020-01-14,17450,17500,16850,17150,1102477,-0.005797101449275366
2020-01-15,17150,17650,16950,17450,875528,0.017492711370262315
2020-01-16,17550,17550,16450,16600,1096929,-0.04871060171919772
2020-01-17,16700,16900,16200,16250,648650,-0.02108433734939763
2020-01-20,16250,16600,16100,16200,435046,-0.003076923076923088
2020-01-21,16150,16800,16150,16300,525619,0.006172839506172867
2020-01-22,16450,16550,16000,16150,501098,-0.009202453987730008
2020-01-23,16250,16250,15950,16100,377966,-0.003095975232198178
2020-01-28,15300,15550,14950,15000,958055,-0.06832298136645965
2020-01-29,15100,15250,14850,14950,430331,-0.0033333333333332993
2020-01-30,14850,15050,14350,14400,582874,-0.03678929765886285
2020-01-31,14350,14750,14250,14250,535258,-0.01041666666666663
2020-02-03,14050,14250,13650,14200,674035,-0.0035087719298245723
2020-02-04,14250,14700,14200,14550,415543,0.02464788732394374
2020-02-05,14650,14750,14450,14600,392867,0.0034364261168384758
2020-02-06,14650,15150,14650,15050,453150,0.03082191780821919
2020-02-07,15250,15400,14950,15100,470182,0.0033222591362125353
2020-02-10,15300,15950,15150,15850,633716,0.04966887417218535
2020-02-11,15500,15650,15300,15600,455702,-0.01577287066246058
2020-02-12,15450,15700,15300,15550,348697,-0.0032051282051281937
2020-02-13,15600,16000,15400,15400,548471,-0.009646302250803873
2020-02-14,15400,15750,15400,15700,311303,0.01948051948051943
2020-02-17,15650,15800,15350,15800,276594,0.006369426751592355
2020-02-18,15800,15800,15400,15450,326006,-0.022151898734177222
2020-02-19,15500,15600,14900,15350,380758,-0.006472491909385147
2020-02-20,15300,15350,14850,14950,397848,-0.026058631921824116
2020-02-21,14650,15000,14400,14450,489332,-0.03344481605351168
2020-02-24,14000,14100,13500,13600,847340,-0.05882352941176472
2020-02-25,13350,14100,13350,14000,571264,0.02941176470588225
2020-02-26,13700,14200,13600,14000,381461,0.0
2020-02-27,14000,14200,13600,13700,429964,-0.021428571428571463
2020-02-28,13400,13550,13100,13200,647492,-0.03649635036496346
2020-03-02,13200,13400,13000,13250,513616,0.0037878787878788955
2020-03-03,13550,14100,13450,13550,558657,0.02264150943396226
2020-03-04,13500,13800,13450,13750,342438,0.014760147601476037
2020-03-05,13900,14150,13700,13900,465980,0.01090909090909098
2020-03-06,14350,14400,13650,13800,591496,-0.007194244604316502
2020-03-09,13450,13500,13050,13250,571182,-0.03985507246376807
2020-03-10,12950,13250,12800,13050,768342,-0.015094339622641506
2020-03-11,13100,13200,12300,12500,725031,-0.04214559386973182
2020-03-12,12250,12400,11200,11350,1295822,-0.09199999999999997
2020-03-13,10000,10650,9660,10500,2102875,-0.07488986784140972
2020-03-16,10600,11000,10200,10200,905196,-0.02857142857142858
2020-03-17,9390,10400,9390,10350,985290,0.014705882352941124
2020-03-18,10350,10650,9930,9930,854284,-0.04057971014492756
2020-03-19,10150,10400,8730,8850,1620007,-0.10876132930513593
2020-03-20,8900,9700,8850,9700,1394067,0.09604519774011289
2020-03-23,9120,9420,8990,9290,836533,-0.04226804123711336
2020-03-24,9500,10100,9350,10100,979252,0.08719052744886979
2020-03-25,10550,11000,10350,10950,1278832,0.08415841584158423
2020-03-26,10800,11250,10500,10800,1121237,-0.013698630136986356
2020-03-27,11200,11300,10350,10800,1021944,0.0
2020-03-30,10300,10850,10200,10750,690493,-0.00462962962962965
2020-03-31,10950,13700,10800,12450,6482964,0.1581395348837209
2020-04-01,12000,12800,11500,11600,1773579,-0.06827309236947787
2020-04-02,11650,12000,11100,11900,876767,0.02586206896551735
2020-04-03,12050,12100,11500,11800,786994,-0.008403361344537785
2020-04-06,11700,12150,11700,12000,868638,0.016949152542372836
2020-04-07,12350,12850,12100,12500,1764690,0.04166666666666674
2020-04-08,12350,12400,12050,12100,742997,-0.03200000000000003
2020-04-09,12300,12450,12150,12200,579392,0.008264462809917328
2020-04-10,12200,12450,11850,12150,749606,-0.004098360655737654
2020-04-13,12050,12250,11750,11900,546316,-0.020576131687242816
2020-04-14,12050,12750,12000,12500,1634848,0.050420168067226934
2020-04-16,12850,14500,12500,14200,5625847,0.1359999999999999
2020-04-17,14200,14450,13750,13950,1868326,-0.017605633802816878
2020-04-20,14100,17550,14000,16950,14275707,0.21505376344086025
2020-04-21,18250,20050,15450,17900,28378145,0.05604719764011801
2020-04-22,17350,19400,16650,18250,12716905,0.019553072625698276
2020-04-23,17800,18200,17250,17600,1475276,-0.03561643835616435
2020-04-24,17950,17950,17200,17300,1071874,-0.017045454545454586
2020-04-27,17900,17950,17650,17950,1279397,0.037572254335260125
2020-04-28,18600,19450,17300,18150,9090469,0.011142061281337101
2020-04-29,18500,18500,17750,18000,2706912,-0.008264462809917328
2020-05-04,18800,18900,17650,17650,2624106,-0.019444444444444486
2020-05-06,17700,18250,17450,18050,2112073,0.022662889518413554
2020-05-07,18200,18550,17800,18000,2168771,-0.0027700831024930483
2020-05-08,18200,18550,18100,18500,2206830,0.02777777777777768
2020-05-11,17900,18100,17300,17500,1859475,-0.05405405405405406
2020-05-12,17600,17650,16550,17500,1609912,0.0
2020-05-13,17100,18200,17100,18000,2039782,0.02857142857142847
2020-05-14,17200,17550,16900,16900,2203727,-0.061111111111111116
2020-05-15,16900,16900,16050,16100,1847388,-0.047337278106508895
2020-05-18,16100,16300,15850,15850,1003631,-0.01552795031055898
2020-05-19,16100,16650,16100,16250,1205170,0.025236593059936974
2020-05-20,16100,16850,16000,16800,906948,0.03384615384615386
2020-05-21,16900,17100,16550,16700,607773,-0.005952380952380931
2020-05-22,16750,16850,16150,16350,499885,-0.020958083832335328
2020-05-25,16400,16450,15900,16100,493727,-0.015290519877675823
2020-05-26,16100,17150,16000,16550,1497548,0.02795031055900621
2020-05-27,16700,16800,16350,16550,845853,0.0
2020-05-28,16600,16800,15900,16050,868041,-0.030211480362537735
2020-05-29,15900,16100,15600,15750,628151,-0.01869158878504673
2020-06-01,15700,16250,15700,16000,690831,0.015873015873015817
2020-06-02,16000,16250,15800,16000,670647,0.0
2020-06-03,16000,16200,15900,16050,1043855,0.0031250000000000444
2020-06-04,16100,16300,15900,16000,976313,-0.0031152647975077885
2020-06-05,16000,16350,15900,16350,1120767,0.02187500000000009
2020-06-08,16150,16200,15600,15650,1394490,-0.042813455657492394
2020-06-09,15000,15450,14800,14900,1704327,-0.04792332268370603
2020-06-10,14750,15250,14300,15200,1864857,0.020134228187919545
2020-06-11,15850,16200,15000,15400,2984794,0.013157894736842035
2020-06-12,14600,15400,14550,15050,1248984,-0.022727272727272707
2020-06-15,14750,14750,13500,13500,1536731,-0.10299003322259137
2020-06-16,14000,15700,13850,15100,2317609,0.11851851851851847
2020-06-17,14200,14700,14100,14250,1513292,-0.056291390728476776
2020-06-18,14150,14900,13750,14150,1953467,-0.007017543859649145
2020-06-19,14200,16250,14100,14650,6958675,0.035335689045936425
2020-06-22,14950,15250,14400,14500,1434526,-0.010238907849829393
2020-06-23,14850,15100,14250,14450,1292480,-0.0034482758620689724
2020-06-24,15850,18600,15100,16900,34078554,0.16955017301038056
2020-06-25,16100,16450,15350,15550,4420102,-0.07988165680473369
2020-06-26,15850,16100,15200,15300,2311672,-0.01607717041800638
2020-06-29,15150,15600,15100,15150,1196688,-0.009803921568627416
2020-06-30,15550,15750,15150,15350,1374673,0.013201320132013139
2020-07-01,15500,16250,15350,15750,2450739,0.026058631921824116
2020-07-02,15950,16300,15800,16100,1605326,0.022222222222222143
2020-07-03,16500,16750,16050,16750,2586105,0.04037267080745344
2020-07-06,16800,17200,16450,16900,2298926,0.008955223880596996
2020-07-07,16900,17200,16150,16300,1817382,-0.035502958579881616
2020-07-08,16250,17050,16200,16650,1807986,0.021472392638036908
2020-07-09,16700,16750,16300,16300,901421,-0.02102102102102099
2020-07-10,16500,16600,15750,15900,1024735,-0.024539877300613466
2020-07-13,15900,16100,15350,16050,1044223,0.009433962264151052
2020-07-14,16050,16100,15700,15900,588844,-0.009345794392523366
2020-07-15,15900,16050,15700,15800,1109139,-0.0062893081761006275
2020-07-16,15700,15750,15400,15600,869013,-0.012658227848101222
2020-07-17,15850,15950,15600,15900,969474,0.019230769230769162
2020-07-20,15700,15800,15400,15600,667291,-0.018867924528301883
2020-07-21,15650,15900,15600,15800,659909,0.012820512820512775
2020-07-22,15900,15950,15650,15700,533874,-0.006329113924050667
2020-07-23,15700,15700,15300,15350,776067,-0.022292993630573243
2020-07-24,15200,16550,15050,15700,2067869,0.0228013029315961
2020-07-27,15800,16150,15750,16000,994670,0.019108280254777066
2020-07-28,16150,19100,16000,17600,16865720,0.10000000000000009
2020-07-29,18450,18800,17550,17550,4763020,-0.0028409090909090606
2020-07-30,17550,18450,17300,18350,4489560,0.045584045584045496
2020-07-31,18300,18350,17700,18050,1892042,-0.016348773841961872
2020-08-03,18150,18250,17500,17500,1424372,-0.030470914127423865
2020-08-04,17500,18350,17500,17950,1938496,0.0257142857142858
2020-08-05,18050,18100,17550,17750,1134272,-0.011142061281337101
2020-08-06,17900,18300,17600,17700,1704515,-0.0028169014084507005
2020-08-07,17950,18100,17550,17650,1303632,-0.0028248587570621764
2020-08-10,17550,18000,17000,17850,1668909,0.011331444759206777
2020-08-11,18250,19250,17900,18000,6417142,0.008403361344537785
2020-08-12,16050,16750,15850,16050,10458600,-0.10833333333333328
2020-08-13,16200,16350,15550,16000,4192564,-0.0031152647975077885
2020-08-14,15900,16400,15800,16150,3397768,0.009374999999999911
2020-08-18,16000,16050,14700,14800,3387147,-0.08359133126934981
2020-08-19,14800,15200,14700,14850,1845499,0.0033783783783782884
2020-08-20,15250,15950,15050,15150,4419568,0.02020202020202011
2020-08-21,15450,15900,15200,15250,2552129,0.0066006600660066805
2020-08-24,15000,15450,14700,15150,1408164,-0.006557377049180357
2020-08-25,15400,15600,15250,15450,1618028,0.01980198019801982
2020-08-26,15300,15400,15050,15250,1344497,-0.012944983818770184
2020-08-27,15300,15300,14800,14850,1436286,-0.02622950819672132
2020-08-28,14900,15200,14850,15050,1163874,0.013468013468013407
2020-08-31,15250,15450,15050,15150,1848894,0.006644518272425293
2020-09-01,15150,15550,15050,15150,1680696,0.0
2020-09-02,15250,15550,15150,15400,1699697,0.01650165016501659
2020-09-03,15500,15900,15300,15750,2245919,0.022727272727272707
2020-09-04,15150,15600,15100,15500,1703908,-0.015873015873015928
2020-09-07,15550,16550,15300,16250,5718522,0.048387096774193505
2020-09-08,16750,17350,16350,16400,6695614,0.009230769230769154
2020-09-09,16150,16800,16100,16300,2422284,-0.0060975609756097615
2020-09-10,16650,16800,16100,16500,2251430,0.012269938650306678
2020-09-11,16650,17150,16550,16750,4152833,0.015151515151515138
2020-09-14,16950,17550,16750,17550,4671578,0.047761194029850795
2020-09-15,17450,17500,17000,17200,2311782,-0.019943019943019946
2020-09-16,17400,17700,16900,17100,2899855,-0.005813953488372103
2020-09-17,17200,17200,16650,16750,1919715,-0.020467836257309968
2020-09-18,16900,17100,16700,17000,1624404,0.014925373134328401
2020-09-21,17100,17100,16050,16250,2325709,-0.044117647058823484
2020-09-22,16050,16150,15450,15550,2176110,-0.043076923076923124
2020-09-23,15700,15800,14950,15450,1450764,-0.006430868167202619
2020-09-24,15000,15650,15000,15000,2119321,-0.029126213592232997
2020-09-25,14950,16250,14650,15650,3985539,0.043333333333333224
2020-09-28,15750,16000,15550,15750,1716462,0.006389776357827559
2020-09-29,16200,16250,15850,15950,1361498,0.012698412698412653
2020-10-05,15700,16200,15550,15950,1253093,0.0
2020-10-06,16100,16100,15700,15850,947674,-0.006269592476489061
2020-10-07,15650,15900,15600,15800,647220,-0.003154574132492094
2020-10-08,15950,16150,15800,15800,957382,0.0
2020-10-12,16150,16500,16050,16200,2023191,0.025316455696202445
2020-10-13,16400,16400,15850,16050,958363,-0.0092592592592593
2020-10-14,16050,16050,15700,15700,817626,-0.02180685358255452
2020-10-15,15600,15900,15450,15750,1018059,0.0031847133757962887
2020-10-16,15800,16150,15700,16000,1385481,0.015873015873015817
2020-10-19,16250,16550,16050,16100,1639137,0.006250000000000089
2020-10-20,16100,16350,15600,15950,1127081,-0.009316770186335366
2020-10-21,16050,16150,15850,15950,771119,0.0
2020-10-22,16100,16150,15850,15950,824959,0.0
2020-10-23,16000,16000,15600,15700,851059,-0.01567398119122254
2020-10-26,15650,15700,15150,15300,1445072,-0.02547770700636942
2020-10-27,15250,15500,15100,15150,921248,-0.009803921568627416
2020-10-28,15150,15350,14950,15300,562632,0.00990099009900991
2020-10-29,15050,15150,14900,15100,747556,-0.013071895424836555
2020-10-30,15200,15250,14850,14900,748272,-0.013245033112582738
2020-11-02,14950,15150,14900,15050,604706,0.010067114093959662
2020-11-03,15050,15400,15050,15350,769414,0.019933554817275656
2020-11-04,15500,16150,15300,15900,3456447,0.03583061889250816
2020-11-05,15350,15650,15300,15600,1844011,-0.018867924528301883
2020-11-06,15800,16050,15350,15400,2070870,-0.012820512820512775
2020-11-09,15500,16000,15450,15950,1413306,0.03571428571428581
2020-11-10,16100,16350,15800,16050,1563516,0.006269592476489061
2020-11-11,16100,16150,15800,16050,938112,0.0
2020-11-12,16050,16300,15900,16100,1272908,0.0031152647975076775
2020-11-13,15950,16050,15750,15800,1112036,-0.018633540372670843
2020-11-16,15800,15950,15650,15850,1140015,0.0031645569620253333
2020-11-17,15950,16000,15550,15600,1269058,-0.01577287066246058
2020-11-18,15600,15950,15550,15600,979941,0.0
2020-11-19,15550,15600,15400,15550,864266,-0.0032051282051281937
2020-11-20,15550,15800,15450,15650,780971,0.006430868167202508
2020-11-23,15650,15750,15500,15700,1009315,0.0031948881789136685
2020-11-24,15850,16150,15750,15900,2046798,0.01273885350318471
2020-11-25,16050,16050,15500,15650,1605478,-0.01572327044025157
2020-11-26,15600,15900,15550,15650,977009,0.0
2020-11-27,15650,15650,15500,15650,752239,0.0
2020-11-30,15700,15950,15500,15800,1581404,0.009584664536741228
2020-12-01,15900,16100,15700,15950,1614623,0.009493670886076
2020-12-02,16050,16050,15850,15900,1025844,-0.0031347962382445305
2020-12-03,15950,16000,15700,15750,973263,-0.009433962264150941
2020-12-04,15750,15850,15500,15600,1479848,-0.00952380952380949
2020-12-07,15600,15650,15350,15400,1014365,-0.012820512820512775
2020-12-08,15500,15600,15350,15350,830433,-0.0032467532467532756
2020-12-09,15400,15650,15350,15600,1010388,0.016286644951140072
2020-12-10,15550,16600,15450,16300,5594169,0.044871794871794934
2020-12-11,16750,16750,16100,16300,2662680,0.0
2020-12-14,16450,16650,16150,16250,2340351,-0.0030674846625766694
2020-12-15,16500,17150,16250,17050,6412828,0.04923076923076919
2020-12-16,17100,17200,16800,16850,1906891,-0.011730205278592365
2020-12-17,16900,16950,16300,16400,2311640,-0.02670623145400597
2020-12-18,16650,17350,16600,16850,4265837,0.027439024390243816
2020-12-21,17050,17300,16800,17050,2639296,0.011869436201780381
2020-12-22,17300,17500,16450,16500,3320360,-0.032258064516129004
2020-12-23,16700,16800,16100,16350,1829356,-0.009090909090909038
2020-12-24,16600,16950,16550,16650,1668145,0.0183486238532109
2020-12-28,16750,16900,16400,16450,1591650,-0.012012012012011963
2020-12-29,16650,17000,16600,16800,1314794,0.02127659574468077
2020-12-30,16800,17300,16750,17200,2365008,0.023809523809523725
